product_name,product_price,product_url
"Aesop 苦橙收斂爽膚水, 100毫升, 1個",$840,https://www.tw.coupang.com/products/Aesop-%E8%8B%A6%E6%A9%99%E6%94%B6%E6%96%82%E7%88%BD%E8%86%9A%E6%B0%B4-21007548217014?itemId=21000096865801&vendorItemId=21003174906242&sourceType=search&rank=9&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"Aesop B&T 平衡爽膚水, 200毫升, 1個","$1,401",https://www.tw.coupang.com/products/Aesop-B%26T-%E5%B9%B3%E8%A1%A1%E7%88%BD%E8%86%9A%E6%B0%B4-21007544231427?itemId=21000096865942&vendorItemId=21003174906261&sourceType=search&rank=10&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"Aesop 煥采滋潤精露, 25ml, 1瓶","$1,260",https://www.tw.coupang.com/products/Aesop-%E7%85%A5%E9%87%87%E6%BB%8B%E6%BD%A4%E7%B2%BE%E9%9C%B2-21006881055992?itemId=21000096865855&vendorItemId=21003174906253&sourceType=search&rank=11&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"Aesop 澄瑩臉部精華素, 60ml, 1瓶","$2,676",https://www.tw.coupang.com/products/Aesop-%E6%BE%84%E7%91%A9%E8%87%89%E9%83%A8%E7%B2%BE%E8%8F%AF%E7%B4%A0-21006437723870?itemId=21000095978918&vendorItemId=21003172602278&sourceType=search&rank=12&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"Aesop 大馬士革玫瑰精露, 25ml, 1瓶","$2,230",https://www.tw.coupang.com/products/Aesop-%E5%A4%A7%E9%A6%AC%E5%A3%AB%E9%9D%A9%E7%8E%AB%E7%91%B0%E7%B2%BE%E9%9C%B2-21007556493927?itemId=21000096865981&vendorItemId=21003174906263&sourceType=search&rank=13&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"Aesop 寵物清潔露, 500ml, 1瓶","$1,015",https://www.tw.coupang.com/products/Aesop-%E5%AF%B5%E7%89%A9%E6%B8%85%E6%BD%94%E9%9C%B2-461684619558913?itemId=461684619542530&vendorItemId=461684619542528&sourceType=search&rank=14&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"Aesop Amazing face絕妙平衡潔面露, 200ml, 1瓶","$1,107",https://www.tw.coupang.com/products/Aesop-Amazing-face%E7%B5%95%E5%A6%99%E5%B9%B3%E8%A1%A1%E6%BD%94%E9%9D%A2%E9%9C%B2-21007548265263?itemId=21000096865963&vendorItemId=21003174906262&sourceType=search&rank=15&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"Florent 擴香器香氛繁榮 200ml x 2p, Aesop scent",$286,https://www.tw.coupang.com/products/Florent-%E6%93%B4%E9%A6%99%E5%99%A8%E9%A6%99%E6%B0%9B%E7%B9%81%E6%A6%AE-200ml-x-2p-21007353145363?itemId=21018926807951&vendorItemId=21085070440526&sourceType=search&rank=16&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"基於工業雲的網路物理系統：IMC-Aesop 方法精裝本, 施普林格","$4,501",https://www.tw.coupang.com/products/%E5%9F%BA%E6%96%BC%E5%B7%A5%E6%A5%AD%E9%9B%B2%E7%9A%84%E7%B6%B2%E8%B7%AF%E7%89%A9%E7%90%86%E7%B3%BB%E7%B5%B1%EF%BC%9AIMC-Aesop-%E6%96%B9%E6%B3%95%E7%B2%BE%E8%A3%9D%E6%9C%AC-21000059182357?itemId=21000204513493&vendorItemId=21003484645917&sourceType=search&rank=17&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"基於工業雲的網路物理系統：IMC-Aesop 方法平裝本, 施普林格","$4,390",https://www.tw.coupang.com/products/%E5%9F%BA%E6%96%BC%E5%B7%A5%E6%A5%AD%E9%9B%B2%E7%9A%84%E7%B6%B2%E8%B7%AF%E7%89%A9%E7%90%86%E7%B3%BB%E7%B5%B1%EF%BC%9AIMC-Aesop-%E6%96%B9%E6%B3%95%E5%B9%B3%E8%A3%9D%E6%9C%AC-21000058731704?itemId=21000203605838&vendorItemId=21003482677792&sourceType=search&rank=18&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
"PORTmeIRION 波特玫琳恩 藍色印花盤子, 伊索寓言, 1個",$850,https://www.tw.coupang.com/products/PORTmeIRION-%E6%B3%A2%E7%89%B9%E7%8E%AB%E7%90%B3%E6%81%A9-%E8%97%8D%E8%89%B2%E5%8D%B0%E8%8A%B1%E7%9B%A4%E5%AD%90-21005237522129?itemId=21007390764248&vendorItemId=21003881019345&sourceType=search&rank=19&searchId=e446b71eb58045b2a81f0991f6ed4318&q=aesop
