product_name,product_price,product_url
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, COOL龍, 30片, 1盒",$118,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588628037638&vendorItemId=463588628086785&sourceType=search&rank=1&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"令和 成人3D韓式立體醫療口罩 未滅菌 20.5 x 8.2cm, 螢石綠, 10片, 6盒",$175,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-%E6%88%90%E4%BA%BA3D%E9%9F%93%E5%BC%8F%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-20.5-x-8.2cm-214581959966743?itemId=383161359908883&vendorItemId=383161359876102&sourceType=search&rank=2&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, 羊羊棉花糖, 30片, 1盒",$128,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588628037636&vendorItemId=463588628070401&sourceType=search&rank=3&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"令和 3D韓式立體醫療口罩 成人款, 天使白, 10片, 3盒",$142,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-3D%E9%9F%93%E5%BC%8F%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%88%90%E4%BA%BA%E6%AC%BE-214581959966743?itemId=277598567383053&vendorItemId=277598567383049&sourceType=search&rank=4&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"Probo 博寶兒 兒童3D醫療防護口罩, TAYO, 15片, 1盒",$154,https://www.tw.coupang.com/products/Probo-%E5%8D%9A%E5%AF%B6%E5%85%92-%E5%85%92%E7%AB%A53D%E9%86%AB%E7%99%82%E9%98%B2%E8%AD%B7%E5%8F%A3%E7%BD%A9-260983859658769?itemId=260983859658770&vendorItemId=260983859658763&sourceType=search&rank=5&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"令和 成人3D韓式立體醫療口罩 未滅菌 20.5 x 8.2cm, 珊瑚橘, 10片, 3盒",$142,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-%E6%88%90%E4%BA%BA3D%E9%9F%93%E5%BC%8F%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-20.5-x-8.2cm-214581959966743?itemId=277628816703507&vendorItemId=277627763900418&sourceType=search&rank=6&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"CS 凱馺國際 凱馺醫用口罩 未滅菌 成人立體 3D MF10611 L, 雲朵白, 20片, 2盒",$230,https://www.tw.coupang.com/products/CS-%E5%87%B1%E9%A6%BA%E5%9C%8B%E9%9A%9B-%E5%87%B1%E9%A6%BA%E9%86%AB%E7%94%A8%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-%E6%88%90%E4%BA%BA%E7%AB%8B%E9%AB%94-3D-MF10611-L-463480222056451?itemId=474077701537801&vendorItemId=474077701570572&sourceType=search&rank=7&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, COOL龍, 30片, 2盒",$232,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=475876831510533&vendorItemId=475876831461379&sourceType=search&rank=8&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"YOrSUn 悠森兒 POLI波力 鼻恩恩3D立體幼幼醫用口罩 未滅菌, 甜點時間, 25片, 1盒",$218,https://www.tw.coupang.com/products/YOrSUn-%E6%82%A0%E6%A3%AE%E5%85%92-POLI%E6%B3%A2%E5%8A%9B-%E9%BC%BB%E6%81%A9%E6%81%A93D%E7%AB%8B%E9%AB%94%E5%B9%BC%E5%B9%BC%E9%86%AB%E7%94%A8%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-266336018087938?itemId=266336936624130&vendorItemId=266336018087937&sourceType=search&rank=9&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"匠心 成人3D立體醫用口罩, 晴天藍, 50片, 2盒",$229,https://www.tw.coupang.com/products/%E5%8C%A0%E5%BF%83-%E6%88%90%E4%BA%BA3D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%94%A8%E5%8F%A3%E7%BD%A9-247934058725387?itemId=247932301295619&vendorItemId=247933228269612&sourceType=search&rank=10&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
