product_name,product_price,product_url
"Damtuh 丹特 玉米鬚茶, 1.5g, 100入, 1盒",$222,https://www.tw.coupang.com/products/Damtuh-%E4%B8%B9%E7%89%B9-%E7%8E%89%E7%B1%B3%E9%AC%9A%E8%8C%B6-316014063468544?itemId=217850341982209&vendorItemId=217848899125248&sourceType=search&rank=3&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正官庄 高麗蔘精 Everytime秘 10ml, 20包, 1盒",$960,https://www.tw.coupang.com/products/%E6%AD%A3%E5%AE%98%E5%BA%84-%E9%AB%98%E9%BA%97%E8%94%98%E7%B2%BE-Everytime%E7%A7%98-10ml-391030390112257?itemId=391030390063106&vendorItemId=391030390112256&sourceType=search&rank=4&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正官庄 x 三點一刻 高麗蔘奶茶, 20g, 5包, 2盒",$147,https://www.tw.coupang.com/products/%E6%AD%A3%E5%AE%98%E5%BA%84-x-%E4%B8%89%E9%BB%9E%E4%B8%80%E5%88%BB-%E9%AB%98%E9%BA%97%E8%94%98%E5%A5%B6%E8%8C%B6-371466696622085?itemId=400526726332425&vendorItemId=400526726332422&sourceType=search&rank=5&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"蔘大王 黑豆牛蒡茶包, 6g, 15個, 1包",$160,https://www.tw.coupang.com/products/%E8%94%98%E5%A4%A7%E7%8E%8B-%E9%BB%91%E8%B1%86%E7%89%9B%E8%92%A1%E8%8C%B6%E5%8C%85-473633646379015?itemId=473633646395399&vendorItemId=473633646379012&sourceType=search&rank=6&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Pungnyeonbogam 6年根高麗紅蔘飲隨身包, 15g, 210條","$1,240",https://www.tw.coupang.com/products/Pungnyeonbogam-6%E5%B9%B4%E6%A0%B9%E9%AB%98%E9%BA%97%E7%B4%85%E8%94%98%E9%A3%B2%E9%9A%A8%E8%BA%AB%E5%8C%85-21001730253755?itemId=21022894206468&vendorItemId=21089928747265&sourceType=search&rank=7&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Pungnyeonbogam 6年根高麗紅蔘飲隨身包, 15g, 30條",$288,https://www.tw.coupang.com/products/Pungnyeonbogam-6%E5%B9%B4%E6%A0%B9%E9%AB%98%E9%BA%97%E7%B4%85%E8%94%98%E9%A3%B2%E9%9A%A8%E8%BA%AB%E5%8C%85-21001730253755?itemId=21009609564894&vendorItemId=21082964484971&sourceType=search&rank=8&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"DAHADA 盒裝牛蒡茶包, 1g, 100包, 1盒",$168,https://www.tw.coupang.com/products/DAHADA-%E7%9B%92%E8%A3%9D%E7%89%9B%E8%92%A1%E8%8C%B6%E5%8C%85-21007144161785?itemId=21017946542225&vendorItemId=21077603718402&sourceType=search&rank=9&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正官庄 EVERYTIME PLUS, 30條, 10ml, 1盒","$2,400",https://www.tw.coupang.com/products/%E6%AD%A3%E5%AE%98%E5%BA%84-EVERYTIME-PLUS-270778482262019?itemId=270776489951234&vendorItemId=270777538560002&sourceType=search&rank=10&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正官庄 x 三點一刻 高麗蔘奶茶, 20g, 5包, 1盒",$71,https://www.tw.coupang.com/products/%E6%AD%A3%E5%AE%98%E5%BA%84-x-%E4%B8%89%E9%BB%9E%E4%B8%80%E5%88%BB-%E9%AB%98%E9%BA%97%E8%94%98%E5%A5%B6%E8%8C%B6-371466696622085?itemId=371466696605700&vendorItemId=371466696605699&sourceType=search&rank=11&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Teascovery 發現茶 冷泡 黑豆兒茶素綠茶, 10.5g, 22包, 1盒",$345,https://www.tw.coupang.com/products/Teascovery-%E7%99%BC%E7%8F%BE%E8%8C%B6-%E5%86%B7%E6%B3%A1-%E9%BB%91%E8%B1%86%E5%85%92%E8%8C%B6%E7%B4%A0%E7%B6%A0%E8%8C%B6-163833121292299?itemId=163833574309899&vendorItemId=163833121292291&sourceType=search&rank=12&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"啡茶不可 蜜香金萱茶包, 3.5g, 20入, 1袋",$171,https://www.tw.coupang.com/products/%E5%95%A1%E8%8C%B6%E4%B8%8D%E5%8F%AF-%E8%9C%9C%E9%A6%99%E9%87%91%E8%90%B1%E8%8C%B6%E5%8C%85-160889449693188?itemId=160889885933571&vendorItemId=160890305347585&sourceType=search&rank=13&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正心堂 濕濕茶茶包, 5g, 15入, 1袋",$180,https://www.tw.coupang.com/products/%E6%AD%A3%E5%BF%83%E5%A0%82-%E6%BF%95%E6%BF%95%E8%8C%B6%E8%8C%B6%E5%8C%85-153631240192003?itemId=153630460035074&vendorItemId=153630460035072&sourceType=search&rank=14&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"DONG JYUE 東爵好茶 東爵商用免濾茶包, 25g, 24包, 1盒",$157,https://www.tw.coupang.com/products/DONG-JYUE-%E6%9D%B1%E7%88%B5%E5%A5%BD%E8%8C%B6-%E6%9D%B1%E7%88%B5%E5%95%86%E7%94%A8%E5%85%8D%E6%BF%BE%E8%8C%B6%E5%8C%85-459249779982338?itemId=459249779965954&vendorItemId=459249779933185&sourceType=search&rank=15&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Stassen 司迪生 錫蘭紅茶, 2g, 100包, 1盒",$132,https://www.tw.coupang.com/products/Stassen-%E5%8F%B8%E8%BF%AA%E7%94%9F-%E9%8C%AB%E8%98%AD%E7%B4%85%E8%8C%B6-201834593468426?itemId=163906622275591&vendorItemId=163906622275584&sourceType=search&rank=16&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"昊之蔘 是好蔘 美國西洋蔘茶, 3g, 50入, 2盒",$479,https://www.tw.coupang.com/products/%E6%98%8A%E4%B9%8B%E8%94%98-%E6%98%AF%E5%A5%BD%E8%94%98-%E7%BE%8E%E5%9C%8B%E8%A5%BF%E6%B4%8B%E8%94%98%E8%8C%B6-200011405049860?itemId=200012000624659&vendorItemId=200011400855559&sourceType=search&rank=17&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正心堂 彭大海茶包, 80g, 20入, 1袋",$190,https://www.tw.coupang.com/products/%E6%AD%A3%E5%BF%83%E5%A0%82-%E5%BD%AD%E5%A4%A7%E6%B5%B7%E8%8C%B6%E5%8C%85-153630854332417?itemId=153631240192002&vendorItemId=153631240192000&sourceType=search&rank=18&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"正官庄 高麗蔘茶, 3g, 50包, 2盒","$1,060",https://www.tw.coupang.com/products/%E6%AD%A3%E5%AE%98%E5%BA%84-%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6-230128567173137?itemId=323268586209282&vendorItemId=323268586192896&sourceType=search&rank=19&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"順天本草 黃耆養生茶, 5g, 10包, 1盒",$180,https://www.tw.coupang.com/products/%E9%A0%86%E5%A4%A9%E6%9C%AC%E8%8D%89-%E9%BB%83%E8%80%86%E9%A4%8A%E7%94%9F%E8%8C%B6-280919277518853?itemId=280919277518854&vendorItemId=280919277518851&sourceType=search&rank=20&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Pungnyeonbogam 高麗紅蔘Today Good Time飲隨身包, 15g, 200條","$1,331",https://www.tw.coupang.com/products/Pungnyeonbogam-%E9%AB%98%E9%BA%97%E7%B4%85%E8%94%98Today-Good-Time%E9%A3%B2%E9%9A%A8%E8%BA%AB%E5%8C%85-21001665126931?itemId=21002837285387&vendorItemId=21070826685510&sourceType=search&rank=21&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Magnet 曼寧 健康花草 康福茶, 1.5g, 15入, 2盒",$150,https://www.tw.coupang.com/products/Magnet-%E6%9B%BC%E5%AF%A7-%E5%81%A5%E5%BA%B7%E8%8A%B1%E8%8D%89-%E5%BA%B7%E7%A6%8F%E8%8C%B6-205164652773380?itemId=184878398144580&vendorItemId=184877290831918&sourceType=search&rank=22&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"Stassen 司迪生 茉莉綠茶 大, 1.5g, 100包, 1盒",$132,https://www.tw.coupang.com/products/Stassen-%E5%8F%B8%E8%BF%AA%E7%94%9F-%E8%8C%89%E8%8E%89%E7%B6%A0%E8%8C%B6-%E5%A4%A7-202944389529612?itemId=163907507290119&vendorItemId=163907507290115&sourceType=search&rank=23&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
"TWININGS 唐寧茶 鉑金系列 大吉嶺莊園雙芬茶包, 2.5g, 15包, 1盒",$519,https://www.tw.coupang.com/products/TWININGS-%E5%94%90%E5%AF%A7%E8%8C%B6-%E9%89%91%E9%87%91%E7%B3%BB%E5%88%97-%E5%A4%A7%E5%90%89%E5%B6%BA%E8%8E%8A%E5%9C%92%E9%9B%99%E8%8A%AC%E8%8C%B6%E5%8C%85-369987332030465?itemId=369987332046848&vendorItemId=369987332063232&sourceType=search&rank=24&searchId=517da01eb3d74073a76a4ce33d6a83b6&q=%E9%AB%98%E9%BA%97%E8%94%98%E8%8C%B6%E5%8C%85
