product_name,product_price,product_url
"BRUnO BHK275-CAM 兩件帶釦口袋圍裙 740 x 680mm 290g, 陀棕色, 1個",$913,https://www.tw.coupang.com/products/BRUnO-BHK275-CAM-%E5%85%A9%E4%BB%B6%E5%B8%B6%E9%87%A6%E5%8F%A3%E8%A2%8B%E5%9C%8D%E8%A3%99-740-x-680mm-290g-458113845018626?itemId=458113845018627&vendorItemId=458113845018624&sourceType=search&rank=5&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 熱壓三明治鬆餅機 W135 × H96 × D246mm, BOE043 RD-CE","$1,916",https://www.tw.coupang.com/products/BRUnO-%E7%86%B1%E5%A3%93%E4%B8%89%E6%98%8E%E6%B2%BB%E9%AC%86%E9%A4%85%E6%A9%9F-W135-%C3%97-H96-%C3%97-D246mm-453397085929475?itemId=453397085896709&vendorItemId=453397085913090&sourceType=search&rank=6&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUNO超細纖維電熱毯BEB-2219, 灰色, 單人（100 x 180 厘米）","$1,113",https://www.tw.coupang.com/products/BRUNO%E8%B6%85%E7%B4%B0%E7%BA%96%E7%B6%AD%E9%9B%BB%E7%86%B1%E6%AF%AFBEB-2219-21007480908351?itemId=21019540651411&vendorItemId=21086648941585&sourceType=search&rank=7&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUNO 空氣循環扇+遙控器組合, BACF-2123",$887,https://www.tw.coupang.com/products/BRUNO-%E7%A9%BA%E6%B0%A3%E5%BE%AA%E7%92%B0%E6%89%87%2B%E9%81%99%E6%8E%A7%E5%99%A8%E7%B5%84%E5%90%88-21006396157922?itemId=21013658646724&vendorItemId=21080911112737&sourceType=search&rank=8&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 半身帶釦口袋圍裙 BHK277-DNNV, 牛仔藍, 2件","$1,424",https://www.tw.coupang.com/products/BRUnO-%E5%8D%8A%E8%BA%AB%E5%B8%B6%E9%87%A6%E5%8F%A3%E8%A2%8B%E5%9C%8D%E8%A3%99-BHK277-DNNV-458122392961030?itemId=479511271424004&vendorItemId=479511271407616&sourceType=search&rank=9&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUNO 咖啡機黑色0.6L, CMC-2110BL",$558,https://www.tw.coupang.com/products/BRUNO-%E5%92%96%E5%95%A1%E6%A9%9F%E9%BB%91%E8%89%B20.6L-21006197127009?itemId=21012272400366&vendorItemId=21079542823574&sourceType=search&rank=10&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 半身鬆餅格圍裙 BHK278-NV 680 x 440mm 160g, 海軍藍, 1件",$854,https://www.tw.coupang.com/products/BRUnO-%E5%8D%8A%E8%BA%AB%E9%AC%86%E9%A4%85%E6%A0%BC%E5%9C%8D%E8%A3%99-BHK278-NV-680-x-440mm-160g-458122397204480?itemId=458122397188097&vendorItemId=458122392961029&sourceType=search&rank=11&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 大容量超聲波加濕器 4L, HFC-2217",$712,https://www.tw.coupang.com/products/BRUnO-%E5%A4%A7%E5%AE%B9%E9%87%8F%E8%B6%85%E8%81%B2%E6%B3%A2%E5%8A%A0%E6%BF%95%E5%99%A8-4L-21006804086238?itemId=21016074003421&vendorItemId=21083274142444&sourceType=search&rank=12&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 可充電無線熱水保溫袋 灰色, BWB-2204",$588,https://www.tw.coupang.com/products/BRUnO-%E5%8F%AF%E5%85%85%E9%9B%BB%E7%84%A1%E7%B7%9A%E7%86%B1%E6%B0%B4%E4%BF%9D%E6%BA%AB%E8%A2%8B-%E7%81%B0%E8%89%B2-21006697548533?itemId=21015500709796&vendorItemId=21082720043327&sourceType=search&rank=13&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 兩件式綁帶工作圍裙 BHK276-MU 1050 x 850mm 350g, 芥黃, 1件","$1,145",https://www.tw.coupang.com/products/BRUnO-%E5%85%A9%E4%BB%B6%E5%BC%8F%E7%B6%81%E5%B8%B6%E5%B7%A5%E4%BD%9C%E5%9C%8D%E8%A3%99-BHK276-MU-1050-x-850mm-350g-458113849163778?itemId=458113849212930&vendorItemId=458113849180160&sourceType=search&rank=14&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
